#,Ejercicio,Proveedor,Contrato,Orden,Trimestre,"Número de factura",Monto,"Fecha de erogación","Archivo de factura en PDF","Archivo de factura en XML","Fecha de validación","Área responsable de la información","Fecha de validación",Año,"Fecha de actualización",Nota,Estatus
3118,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","2o Trimestre (Abril-Junio)",4652/JUNIO,$0.00,03.06.2017,4652-JUNIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3119,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","2o Trimestre (Abril-Junio)",4651/JUNIO,$0.00,01.06.2017,4651-JUNIO_2.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3120,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4675/JULIO,$0.00,01.07.2017,4675-JULIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3121,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4676/JULIO,$0.00,01.07.2017,4676-JULIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3122,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4682/JULIO,$0.00,12.07.2017,4682-JULIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3123,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4683/JULIO,$0.00,13.07.2017,4683-JULIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3124,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4691/JULIO,$0.00,26.07.2017,4691-JULIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3125,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4692/JULIO,$0.00,26.07.2017,4692-JULIO.pdf,,05.03.2018,"Direccion Administrativa/CGC",2017,05.03.2018,,Activo
3126,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4699/JULIO,$0.00,01.07.2017,4699-JULIO.pdf,,06.03.2018,"Direccion Administrativa/CGC",2017,06.03.2018,,Activo
3127,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4694/JULIO,$0.00,28.07.2017,4694-JULIO.pdf,,06.03.2018,"Direccion Administrativa/CGC",2017,06.03.2018,,Activo
3128,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4698/JULIO,$0.00,27.07.2017,4698-JULIO.pdf,,06.03.2018,"Direccion Administrativa/CGC",2017,06.03.2018,,Activo
3129,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","3er Trimestre (Julio-Septiembre)",4680/JULIO,$0.00,11.07.2017,4680-JULIO.pdf,,06.03.2018,"Direccion Administrativa/CGC",2017,06.03.2018,,Activo
3130,2017,"Compañía Editorial  del Sureste SA DE CV",018/2017,"Sin orden de compra","2o Trimestre (Abril-Junio)",4584/ABRIL,$0.00,17.04.2017,,,24.03.2018,"Direccion Administrativa/CGC",2017,24.03.2018,,Activo
3131,2016,"Pauco S. de R.L. de C.V.",198-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",70/OCTUBRE,$0.00,31.10.2016,70-OCTUBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3132,2016,"Pauco S. de R.L. de C.V.",198-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",71/NOVIEMBRE,$0.00,30.11.2016,71-NOVIEMBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3133,2016,"Pauco S. de R.L. de C.V.",198-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",73/DICIEMBRE,$0.00,31.12.2016,73-DICIEMBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3134,2016,"Medios Masivos Mexicanos SA de CV",OI-001,"Sin orden de compra","2o Trimestre (Abril-Junio)",O1-001,$0.00,15.06.2016,O1-2016.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3135,2016,"Lorenzo Pacheco González",70-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",101/OCTUBRE,$0.00,31.10.2016,101-OCTUBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3136,2016,"Rosario de Fátima Vázquez Hernández",19-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",180/OCTUBRE,$0.00,31.10.2016,180-OCTUBRE_37mpe6rcq6m80.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3137,2016,"Rosario de Fátima Vázquez Hernández",19-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",181/NOVIEMBRE,$0.00,30.11.2016,181-NOVIEMBRE_bk9qs69m29al.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3138,2016,"Rosario de Fátima Vázquez Hernández",19-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",182/DICIEMBRE,$0.00,31.12.2016,182-DICIEMBRE_37mpggxnq58g0.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3139,2017,"Selvamar Informacion y Publicidad S.A. de C.V.",026-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)","A 14/DICIEMBRE",$0.00,31.12.2016,A_14-DICIEMBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,24.03.2018,,Activo
3140,2017,"Megapublicidad Distribución S.A. de C.V.",003-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)","A 4950/NOVIEMBRE Y DICIEMBRE",$0.00,31.12.2016,A_4950-NOVIEMBRE_Y_DICIEMBRE.pdf,,24.03.2018,"Dirección Administrativa/CGC",2016,24.03.2018,,Activo
3141,2016,"Carlos Isaias Perez Zafra",61-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",132/NOVIEMBRE,$0.00,30.11.2016,132-NOVIEMBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,25.03.2018,,Activo
3142,2017,"Carlos Isaias Perez Zafra",61-2016,"Sin orden de compra","4o Trimestre (Octubre-Diciembre)",134/DICIEMBRE,$0.00,31.12.2016,134-DICIEMBRE.pdf,,24.03.2018,"Dirección Administrativa/UV",2016,25.03.2018,,Activo
3143,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG130/FEBRERO,$0.00,02.02.2018,Feb-F130-DQR-7099.2.pdf,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3144,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG116/FEBRERO,$0.00,17.02.2018,Feb-F116-DQR-7099.2.pdf,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3145,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG117/FEBRERO,$0.00,17.02.2018,Feb-F117-DQR-14198.4.pdf,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3146,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG118/FEBRERO,$0.00,17.02.2018,,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3147,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG119/FEBRERO,$0.00,18.02.2018,Feb-F119-DQR-14198.2.pdf,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3148,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG120/FEBRERO,$0.00,20.02.2018,Feb-F120-DQR-28396.8.pdf,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3149,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG121/FEBRERO,$0.00,13.02.2018,Feb-F121-DQR-21297.6.pdf,,30.05.2018,"DIRECCION ADMINISTRATIVA",2018,30.05.2018,,Activo
3150,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG122/FEBRERO,$0.00,13.02.2018,Feb-F122-DQR-21297.6.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3151,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG123/FEBRERO,$0.00,12.02.2018,Feb-F123-DQR-35496.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3152,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG124/FEBRERO,$0.00,10.02.2018,Feb-F124-DQR-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3153,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG125/FEBRERO,$0.00,08.02.2018,Feb-F125-DQR-106488.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3154,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG126/FEBRERO,$0.00,05.02.2018,Feb-F126-DQR-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3155,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG127/FEBRERO,$0.00,07.02.2018,Feb-F127-DQR-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3156,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG129/FEBRERO,$0.00,02.02.2018,,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3157,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG131/FEBRERO,$0.00,02.02.2018,Feb-F131-DQR-98895.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3158,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG132/FEBRERO,$0.00,03.02.2018,Feb-F132-DQR-21297.6.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3159,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG133,$0.00,02.02.2018,Feb-F133-DQR-24847.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3160,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG134/FEBRERO,$0.00,02.02.2018,Feb-F134-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3161,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG135/FEBRERO,$0.00,01.02.2018,Feb-F135-DQR-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3162,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG136/FEBRERO,$0.00,02.02.2018,Feb-F136-DQR-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3163,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG101/ENERO,$0.00,17.01.2018,Ene-F101-DQR-21297.6.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3164,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG13/ENERO,$0.00,01.07.2018,,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3165,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG14,$0.00,03.01.2018,,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3166,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG15/ENERO,$0.00,29.12.2017,Ene-F15-DQR-49694.4_blugxy4r9wd8.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3167,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG98/ENERO,$0.00,16.02.2018,Ene-F98-DQR-85190.4.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3168,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG12/ENERO,$0.00,09.01.2018,Ene-F12-DQR-14198.4.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3169,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG10/ENERO,$0.00,11.01.2018,Ene-F99-DQR-7099.2.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3170,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG100,$0.00,17.01.2018,Ene-F100-DQR-120686.4.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3171,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG102/ENERO,$0.00,18.01.2018,Ene-F102-DQR-59849.6.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3172,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG11/ENERO,$0.00,10.01.2018,Ene-F11-DQR-35496.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3173,2018,"Compañía Editorial  del Sureste SA DE CV",01-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",GG99/ENERO,$0.00,24.01.2018,Ene-F99-DQR-7099.2_382gye6z8qyo8.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3174,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6081/ENERO,$0.00,30.01.2018,Ene-F6081-zafiro-9199.58.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3175,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6082/ENERO,$0.00,30.01.2018,Ene-F6082-zafiro-9199.98.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3176,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6083/ENERO,$0.00,27.01.2018,Ene-F6083-zafiro-9199.98.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3177,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6084/ENERO,$0.00,26.01.2018,Ene-F6084-zafiro-4599.99.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3178,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6086/ENERO,$0.00,24.01.2018,Ene-F6086-zafiro-39799.93.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3179,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6087/ENERO,$0.00,25.01.2018,Ene-F6087-zafiro-4599.99.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3180,2018,"Akustik Media SAPI de CV",13-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",17,$0.00,16.02.2018,Ene-F17-Acustik-17226.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3181,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6088/ENERO,$0.00,24.01.2018,Ene-F6088-zafiro-36799.93.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3182,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6089/ENERO,$0.00,23.01.2018,Ene-F6089-zafiro-23000.71.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3183,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6090/ENERO,$0.00,22.01.2018,Ene-F6090-zafiro-41399.92.pdf,,30.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3184,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",18,$0.00,16.02.2018,Ene-F18-Acustik-17539.20.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3185,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",19,$0.00,16.02.2018,Ene-F19-Acustik-16704.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3186,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",20,$0.00,16.02.2018,Ene-F20-Acustik-18792.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3187,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",21,$0.00,16.02.2018,Ene-F21-Acustik-67755.60.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3188,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",22,$0.00,16.01.2018,Ene-F22-Acustik-54288.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3189,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",23,$0.00,16.01.2018,Ene-F23-Acustik-46980.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3190,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",24,$0.00,16.02.2018,Ene-F24-Acustik-37584.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3191,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",25,$0.00,16.02.2018,Ene-F25-Acustik-17539.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3192,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",26,$0.00,16.02.2018,Feb-F26-Acustik-18792.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3193,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",31,$0.00,27.02.2018,Feb-F31-Acustik-53244.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3194,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",32,$0.00,27.02.2018,Feb-F32-Acustik-70156.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3195,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",33,$0.00,27.02.2018,Feb-F33-Acustik-72662.40.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3196,2018,"Akustik Media SAPI de CV",16-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",34,$0.00,27.02.2018,Feb-F34-Acustik-117136.80.pdf,,30.05.2018,"DIR. ADMINISTRATIVA",2018,30.05.2018,,Activo
3197,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6091/ENERO,$0.00,05.01.2018,Ene-F6091-zafiro-124199.77.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3198,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6092/ENERO,$0.00,16.01.2018,Ene-F6092-zafiro-18399.97.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3199,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6093/ENERO,$0.00,11.01.2018,Ene-F6093-zafiro-18400.11.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3200,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6094/ENERO,$0.00,08.01.2018,Ene-F6094-zafiro-32199.94.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3201,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6095/ENERO,$0.00,03.01.2018,Ene-F6095-zafiro-13799.97.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3202,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6096/ENERO,$0.00,02.01.2018,Ene-F6096-zafiro-36799.93.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3203,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6129/FEBRERO,$0.00,24.02.2018,FEB-6129-ZAFIRO-22999.96.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3204,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6125/FEBRERO,$0.00,13.02.2018,FEB-6125-ZAFIRO-13799.97.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3205,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6127/FEBRERO,$0.00,17.02.2018,FEB-6127-ZAFIRO-34039.97.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3206,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6121/FEBRERO,$0.00,08.02.2018,,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3207,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6122/FEBRERO,$0.00,10.02.2018,FEB-6122-ZAFIRO-32199.94.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3208,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6124/FEBRERO,$0.00,13.02.2018,FEB-6124-ZAFIRO-13799.97.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3209,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6123/FEBRERO,$0.00,12.02.2018,FEB-6123-ZAFIRO-22999.96.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,30.05.2018,,Activo
3210,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6117/FEBRERO,$0.00,02.02.2018,FEB-6117-ZAFIRO-4599.99.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3211,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6114/FEBRERO,$0.00,03.02.2018,FEB-6114-ZAFIRO-32199.94.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3212,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6115/FEBRERO,$0.00,02.02.2018,FEB-6115-ZAFIRO-22999.96.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
3213,2018,"Publicaciones Zafiro S.A. de C.V.",08-CGC-2018,"Sin orden de compra","1er Trimestre (Enero-Marzo)",6116/FEBRERO,$0.00,31.05.2018,FEB-6116-ZAFIRO-22999.96.pdf,,31.05.2018,"DIRECCIÓN ADMINISTRATIVA",2018,31.05.2018,,Activo
